05/14/26-14:11:48.045409 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,903,36092,,0,alert,Allow
05/14/26-14:11:48.045481 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,15002,20715,,0,alert,Allow
05/14/26-14:11:48.045529 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,26214,33947,,0,alert,Allow
05/14/26-14:11:48.045579 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,163,18974,,0,alert,Allow
05/14/26-14:11:48.047134 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,20000,8158,,0,alert,Allow
05/14/26-14:11:48.047151 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,3659,42573,,0,alert,Allow
05/14/26-14:11:48.047165 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,808,15679,,0,alert,Allow
05/14/26-14:11:48.047193 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1043,3682,,0,alert,Allow
05/14/26-14:11:48.047207 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,4045,33040,,0,alert,Allow
05/14/26-14:11:48.047230 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,5100,45251,,0,alert,Allow
05/14/26-14:11:48.047243 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,9500,37077,,0,alert,Allow
05/14/26-14:11:48.047298 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,26,15632,,0,alert,Allow
05/14/26-14:11:48.047327 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1154,52341,,0,alert,Allow
05/14/26-14:11:48.047374 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,9415,37463,,0,alert,Allow
05/14/26-14:11:48.047401 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1094,60475,,0,alert,Allow
05/14/26-14:11:48.047424 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,7741,53847,,0,alert,Allow
05/14/26-14:11:48.047451 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,2047,59529,,0,alert,Allow
05/14/26-14:11:48.047466 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,3690,30489,,0,alert,Allow
05/14/26-14:11:48.047485 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,4005,12520,,0,alert,Allow
05/14/26-14:11:48.047549 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1093,21663,,0,alert,Allow
05/14/26-14:11:48.047574 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,106,30281,,0,alert,Allow
05/14/26-14:11:48.047584 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,50006,46116,,0,alert,Allow
05/14/26-14:11:48.047654 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,6389,60330,,0,alert,Allow
05/14/26-14:11:48.047669 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,711,61664,,0,alert,Allow
05/14/26-14:11:48.047725 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,544,12278,,0,alert,Allow
05/14/26-14:11:48.047752 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,6112,60223,,0,alert,Allow
05/14/26-14:11:48.047800 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,524,62030,,0,alert,Allow
05/14/26-14:11:48.047827 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,6,32542,,0,alert,Allow
05/14/26-14:11:48.047880 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,9594,13249,,0,alert,Allow
05/14/26-14:11:48.047903 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,52822,2166,,0,alert,Allow
05/14/26-14:11:48.047941 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,57797,56842,,0,alert,Allow
05/14/26-14:11:48.047967 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,7200,18689,,0,alert,Allow
05/14/26-14:11:48.048012 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1864,38324,,0,alert,Allow
05/14/26-14:11:48.048046 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,4000,38641,,0,alert,Allow
05/14/26-14:11:48.048122 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1080,38568,,0,alert,Allow
05/14/26-14:11:48.048150 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1310,62884,,0,alert,Allow
05/14/26-14:11:48.048190 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,6788,19982,,0,alert,Allow
05/14/26-14:11:48.048212 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,2725,42366,,0,alert,Allow
05/14/26-14:11:48.048259 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1174,61738,,0,alert,Allow
05/14/26-14:11:48.048302 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1089,35182,,0,alert,Allow
05/14/26-14:11:48.048353 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,70,5887,,0,alert,Allow
05/14/26-14:11:48.048365 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1060,38181,,0,alert,Allow
05/14/26-14:11:48.048424 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,18988,31025,,0,alert,Allow
05/14/26-14:11:48.048435 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,50003,36247,,0,alert,Allow
05/14/26-14:11:48.048492 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,16080,7135,,0,alert,Allow
05/14/26-14:11:48.048502 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,2602,4950,,0,alert,Allow
05/14/26-14:11:48.048560 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1443,9859,,0,alert,Allow
05/14/26-14:11:48.048588 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,8008,13889,,0,alert,Allow
05/14/26-14:11:48.048625 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1187,1207,,0,alert,Allow
05/14/26-14:11:48.048656 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1111,16312,,0,alert,Allow
05/14/26-14:11:48.048698 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,3261,17949,,0,alert,Allow
05/14/26-14:11:48.048728 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,5214,46942,,0,alert,Allow
05/14/26-14:11:48.048765 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1071,51555,,0,alert,Allow
05/14/26-14:11:48.048815 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,5002,37181,,0,alert,Allow
05/14/26-14:11:48.050874 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,9666,44151,,0,alert,Allow
05/14/26-14:11:48.050874 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,2383,9081,,0,alert,Allow
05/14/26-14:11:48.050874 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,10000,27553,,0,alert,Allow
05/14/26-14:11:48.050874 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,8800,37796,,0,alert,Allow
05/14/26-14:11:48.050874 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,2100,17720,,0,alert,Allow
05/14/26-14:11:48.050874 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,2007,40696,,0,alert,Allow
05/14/26-14:11:48.051077 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,37,3010,,0,alert,Allow
05/14/26-14:11:48.051091 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,55056,56652,,0,alert,Allow
05/14/26-14:11:48.051103 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,10621,44607,,0,alert,Allow
05/14/26-14:11:48.051128 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1455,11685,,0,alert,Allow
05/14/26-14:11:48.051141 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1050,38944,,0,alert,Allow
05/14/26-14:11:48.051391 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1075,1093,,0,alert,Allow
05/14/26-14:11:48.051407 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,2260,38243,,0,alert,Allow
05/14/26-14:11:48.051439 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,50800,25740,,0,alert,Allow
05/14/26-14:11:48.051513 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,7103,16363,,0,alert,Allow
05/14/26-14:11:48.051544 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,9071,49361,,0,alert,Allow
05/14/26-14:11:48.051560 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,5226,30194,,0,alert,Allow
05/14/26-14:11:48.051592 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,49154,54500,,0,alert,Allow
05/14/26-14:11:48.051621 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,64623,49710,,0,alert,Allow
05/14/26-14:11:48.051634 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,6003,8398,,0,alert,Allow
05/14/26-14:11:48.051685 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1163,7588,,0,alert,Allow
05/14/26-14:11:48.051702 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1152,11916,,0,alert,Allow
05/14/26-14:11:48.051789 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,52848,59983,,0,alert,Allow
05/14/26-14:11:48.051816 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,2251,37230,,0,alert,Allow
05/14/26-14:11:48.051843 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,5001,2499,,0,alert,Allow
05/14/26-14:11:48.051856 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1002,61932,,0,alert,Allow
05/14/26-14:11:48.051919 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,30000,37924,,0,alert,Allow
05/14/26-14:11:48.051931 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,19350,52677,,0,alert,Allow
05/14/26-14:11:48.051960 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,10566,38365,,0,alert,Allow
05/14/26-14:11:48.052016 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,902,40220,,0,alert,Allow
05/14/26-14:11:48.052079 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,873,13714,,0,alert,Allow
05/14/26-14:11:48.052258 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,3017,34585,,0,alert,Allow
05/14/26-14:11:48.052286 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1084,15722,,0,alert,Allow
05/14/26-14:11:48.052298 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,5200,60536,,0,alert,Allow
05/14/26-14:11:48.052312 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,2968,29670,,0,alert,Allow
05/14/26-14:11:48.052360 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,2099,23174,,0,alert,Allow
05/14/26-14:11:48.052386 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,8402,2107,,0,alert,Allow
05/14/26-14:11:48.052399 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,667,34049,,0,alert,Allow
05/14/26-14:11:48.052463 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,49167,60088,,0,alert,Allow
05/14/26-14:11:48.052493 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,44501,60221,,0,alert,Allow
05/14/26-14:11:48.052507 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,32772,36678,,0,alert,Allow
05/14/26-14:11:48.052556 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,62078,52064,,0,alert,Allow
05/14/26-14:11:48.052616 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,714,56899,,0,alert,Allow
05/14/26-14:11:48.052643 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,3766,2880,,0,alert,Allow
05/14/26-14:11:48.052664 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,9110,27892,,0,alert,Allow
05/14/26-14:11:48.052673 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1914,14108,,0,alert,Allow
05/14/26-14:11:48.052689 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,2811,22716,,0,alert,Allow
05/14/26-14:11:48.052723 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,10009,5437,,0,alert,Allow
05/14/26-14:11:48.052754 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,5962,17884,,0,alert,Allow
05/14/26-14:11:48.052771 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1840,8429,,0,alert,Allow
05/14/26-14:11:48.054315 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,49175,20921,,0,alert,Allow
05/14/26-14:11:48.054357 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,888,23204,,0,alert,Allow
05/14/26-14:11:48.054549 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1,48818,,0,alert,Allow
05/14/26-14:11:48.054597 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,8701,1518,,0,alert,Allow
05/14/26-14:11:48.054610 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1494,47932,,0,alert,Allow
05/14/26-14:11:48.054623 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,20,37454,,0,alert,Allow
05/14/26-14:11:48.054636 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,13,22616,,0,alert,Allow
05/14/26-14:11:48.054662 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,3784,28548,,0,alert,Allow
05/14/26-14:11:48.054688 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,427,17170,,0,alert,Allow
05/14/26-14:11:48.054730 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,10617,23501,,0,alert,Allow
05/14/26-14:11:48.054755 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,683,11442,,0,alert,Allow
05/14/26-14:11:48.054833 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,4900,28796,,0,alert,Allow
05/14/26-14:11:48.054888 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,7007,31229,,0,alert,Allow
05/14/26-14:11:48.054915 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,8193,46768,,0,alert,Allow
05/14/26-14:11:48.054958 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,9000,35529,,0,alert,Allow
05/14/26-14:11:48.055012 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,6005,22073,,0,alert,Allow
05/14/26-14:11:48.055076 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1076,49441,,0,alert,Allow
05/14/26-14:11:48.055118 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,4550,2420,,0,alert,Allow
05/14/26-14:11:48.055173 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,8194,31874,,0,alert,Allow
05/14/26-14:11:48.055229 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,9944,19566,,0,alert,Allow
05/14/26-14:11:48.055283 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,48080,15787,,0,alert,Allow
05/14/26-14:11:48.055339 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1721,63650,,0,alert,Allow
05/14/26-14:11:48.055395 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,17988,32831,,0,alert,Allow
05/14/26-14:11:48.055447 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,465,36289,,0,alert,Allow
05/14/26-14:11:48.055895 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,5960,46231,,0,alert,Allow
05/14/26-14:11:48.055903 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,259,26281,,0,alert,Allow
05/14/26-14:11:48.055926 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1031,3168,,0,alert,Allow
05/14/26-14:11:48.055949 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,900,60649,,0,alert,Allow
05/14/26-14:11:48.056009 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,3914,25668,,0,alert,Allow
05/14/26-14:11:48.056018 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,16018,9458,,0,alert,Allow
05/14/26-14:11:48.056103 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1972,24790,,0,alert,Allow
05/14/26-14:11:48.056153 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,8009,10412,,0,alert,Allow
05/14/26-14:11:48.056188 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,3371,5964,,0,alert,Allow
05/14/26-14:11:48.056822 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,32773,27209,,0,alert,Allow
05/14/26-14:11:48.056830 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1947,31104,,0,alert,Allow
05/14/26-14:11:48.056847 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,10243,39696,,0,alert,Allow
05/14/26-14:11:48.056877 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,7435,3304,,0,alert,Allow
05/14/26-14:11:48.056894 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,5950,9414,,0,alert,Allow
05/14/26-14:11:48.056908 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,32776,23078,,0,alert,Allow
05/14/26-14:11:48.056929 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1839,52731,,0,alert,Allow
05/14/26-14:11:48.056982 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,2111,12456,,0,alert,Allow
05/14/26-14:11:48.056992 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1434,33181,,0,alert,Allow
05/14/26-14:11:48.057055 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,48794,172.30.2.101,1149,56451,,0,alert,Allow
